head_neck_x,head_neck_y,likelihood
1274.737548828125,173.89651489257812,0.9884752035140991
1269.1842041015625,173.9966583251953,0.9963611364364624
1256.6444091796875,173.0932159423828,0.9936449527740479
1247.7410888671875,171.55465698242188,0.984843373298645
1244.9197998046875,172.45364379882812,0.9865220785140991
1243.8037109375,173.81968688964844,0.9884995222091675
1238.302490234375,179.2064208984375,0.9930331707000732
1227.8828125,180.8074493408203,0.9955381155014038
1210.3521728515625,179.45176696777344,0.9948887825012207
1188.0111083984375,179.87469482421875,0.9964685440063477
1167.5880126953125,174.96731567382812,0.9930897355079651
1154.2744140625,169.58114624023438,0.9953979253768921
1145.7568359375,169.67181396484375,0.9941585659980774
1139.6597900390625,168.67959594726562,0.9960619211196899
1123.8431396484375,169.96096801757812,0.99421626329422
1103.942626953125,166.8887939453125,0.9916169047355652
1090.8780517578125,168.04930114746094,0.9925428628921509
1080.251220703125,171.22657775878906,0.983794629573822
1073.5755615234375,173.07081604003906,0.9899331331253052
1067.5357666015625,174.82066345214844,0.9892009496688843
1056.3868408203125,176.99867248535156,0.9950447082519531
1038.13037109375,177.32968139648438,0.9948030114173889
1023.1231079101562,180.8389129638672,0.9964138269424438
1001.27392578125,177.2471923828125,0.9949589967727661
981.2227172851562,180.64297485351562,0.9967228174209595
956.9662475585938,181.60006713867188,0.9817649722099304
938.6549682617188,179.76333618164062,0.9853343963623047
923.5634155273438,179.60081481933594,0.9837466478347778
909.6349487304688,179.81320190429688,0.994694709777832
888.654296875,180.03919982910156,0.9895025491714478
876.9671630859375,178.237548828125,0.9901530146598816
871.2191162109375,182.6338653564453,0.9979313611984253
863.3364868164062,183.60342407226562,0.9925256967544556
848.9039306640625,181.94461059570312,0.9939212799072266
834.7060546875,181.33106994628906,0.9942251443862915
820.7750854492188,179.4785614013672,0.9944937229156494
807.8522338867188,181.44955444335938,0.9952207803726196
788.284912109375,182.86827087402344,0.9936829805374146
759.7320556640625,180.89637756347656,0.9929722547531128
738.51953125,176.7762908935547,0.9917762279510498
723.8103637695312,172.76942443847656,0.9920707941055298
709.9373168945312,169.869140625,0.9909397959709167
698.8974609375,170.00762939453125,0.9921830892562866
688.2782592773438,170.19247436523438,0.9914578199386597
670.1484985351562,176.1660919189453,0.9848741292953491
654.4313354492188,180.34544372558594,0.9941897392272949
637.79541015625,186.0503692626953,0.9920978546142578
620.9356689453125,186.68617248535156,0.987453281879425
596.9886474609375,188.08770751953125,0.9897053241729736
581.8882446289062,187.9166259765625,0.978036642074585
575.9898681640625,186.7386016845703,0.9893572926521301
572.6295166015625,186.8456268310547,0.986236035823822
564.0069580078125,190.64324951171875,0.9819644093513489
556.1793823242188,196.55223083496094,0.9935660362243652
542.7103271484375,205.50433349609375,0.9953632354736328
532.81005859375,212.67556762695312,0.996402382850647
523.2005004882812,216.1815185546875,0.991151750087738
512.55712890625,215.35145568847656,0.9954420328140259
503.7271423339844,222.27432250976562,0.9942611455917358
484.0513000488281,220.91647338867188,0.994728684425354
461.5937194824219,219.6959686279297,0.9917148947715759
444.4631042480469,215.35458374023438,0.9901524782180786
425.64642333984375,213.29818725585938,0.9883880615234375
411.4696960449219,211.2427215576172,0.9831176996231079
394.72113037109375,204.85777282714844,0.9420858025550842
394.93450927734375,205.42813110351562,0.9596482515335083
397.885009765625,204.06288146972656,0.9755062460899353
397.4947204589844,203.9070587158203,0.9835209846496582
394.7706604003906,202.2559814453125,0.9747027158737183
389.1683654785156,203.77096557617188,0.9872129559516907
386.2516174316406,205.32785034179688,0.9843298196792603
389.95196533203125,209.61050415039062,0.9883682131767273
388.00579833984375,211.79449462890625,0.9915276765823364
386.74261474609375,213.21412658691406,0.9957298040390015
385.1483154296875,214.7908172607422,0.9944980144500732
383.8746643066406,215.2169647216797,0.9967055320739746
380.3683776855469,216.4029998779297,0.9926877021789551
377.2361755371094,218.9141387939453,0.9850264191627502
370.402587890625,219.21453857421875,0.9945448637008667
366.3214416503906,219.31285095214844,0.9947041869163513
367.4059143066406,213.52073669433594,0.9925979375839233
365.52703857421875,205.11141967773438,0.903295636177063
364.7496337890625,194.92710876464844,0.9825942516326904
362.6798095703125,187.5752716064453,0.9822753667831421
359.5769348144531,183.39340209960938,0.9874857664108276
356.70611572265625,184.29498291015625,0.9959716796875
350.6633605957031,178.68722534179688,0.9938998818397522
347.1090393066406,178.8513946533203,0.9973124265670776
345.6744384765625,178.96780395507812,0.9955206513404846
353.28741455078125,183.2521514892578,0.9909969568252563
359.6722717285156,186.78628540039062,0.9883227348327637
357.21484375,185.4508514404297,0.9903606176376343
353.0418701171875,184.67071533203125,0.9915633201599121
347.056640625,186.9546356201172,0.9908396005630493
340.0677185058594,179.03163146972656,0.9991446137428284
339.76531982421875,178.2283172607422,0.9988408088684082
337.7022399902344,178.08897399902344,0.9984967112541199
337.4942321777344,178.88796997070312,0.9980335235595703
338.0506896972656,178.77102661132812,0.9969041347503662
336.3843688964844,176.21168518066406,0.989888608455658
329.29296875,175.4300994873047,0.9881523847579956
325.2220153808594,174.79693603515625,0.9819374680519104
319.0809631347656,174.49867248535156,0.9618476629257202
315.77777099609375,164.4344024658203,0.9817665219306946
315.0191955566406,164.71780395507812,0.9663304090499878
313.7135009765625,161.22364807128906,0.9774602055549622
315.5968933105469,160.08970642089844,0.9779176712036133
316.4833068847656,162.5487060546875,0.9851228594779968
315.4847412109375,163.50302124023438,0.9902414083480835
315.2452392578125,164.1576385498047,0.9885988831520081
313.0811767578125,160.22203063964844,0.9843755960464478
313.49822998046875,160.6877899169922,0.9876610040664673
315.2059020996094,161.5934295654297,0.9891390800476074
314.3278503417969,161.53732299804688,0.9909491539001465
314.08721923828125,161.8896942138672,0.9893954396247864
314.0703430175781,160.5792694091797,0.9599956274032593
322.65289306640625,163.41650390625,0.9824499487876892
328.5892028808594,164.5312957763672,0.981102466583252
330.2889709472656,170.2886962890625,0.7601586580276489
333.0672607421875,173.27584838867188,0.9246171712875366
333.212890625,171.72413635253906,0.946912407875061
340.380126953125,170.2334747314453,0.9799189567565918
345.14935302734375,166.49029541015625,0.9880704879760742
349.3001708984375,163.6964111328125,0.9839345216751099
355.83123779296875,163.24571228027344,0.995214581489563
360.5064697265625,161.30360412597656,0.9935811758041382
365.9026184082031,158.86831665039062,0.981330156326294
371.0505676269531,160.7967071533203,0.9910027980804443
370.4711608886719,160.01016235351562,0.9929686784744263
371.6822204589844,159.2729949951172,0.987723708152771
372.5950622558594,158.9689178466797,0.9919632077217102
372.2025146484375,161.38710021972656,0.9905205965042114
371.0346374511719,167.8524169921875,0.97179114818573
374.9439697265625,182.63165283203125,0.9900285005569458
384.26300048828125,194.96551513671875,0.9816176891326904
386.3489074707031,197.64114379882812,0.9953576326370239
380.6617736816406,198.01760864257812,0.9948732852935791
376.8686828613281,196.63330078125,0.9969726800918579
370.602783203125,191.9828338623047,0.9898719191551208
367.5663757324219,183.31063842773438,0.9913849234580994
362.98187255859375,181.5060272216797,0.9892582893371582
358.3448181152344,180.11524963378906,0.9981672763824463
353.5330810546875,177.4258270263672,0.9970768690109253
349.47332763671875,173.4960174560547,0.9820400476455688
345.0528869628906,170.61367797851562,0.9955586194992065
341.2911376953125,174.23980712890625,0.9982666969299316
339.4780578613281,178.05067443847656,0.9989508390426636
338.9030456542969,176.9645538330078,0.9990395307540894
337.5227355957031,176.73196411132812,0.9989308714866638
338.3824157714844,178.91812133789062,0.9979879856109619
339.8106384277344,177.6371612548828,0.9983569979667664
340.3042297363281,178.55917358398438,0.9982859492301941
339.9425048828125,177.18507385253906,0.998220682144165
340.7283935546875,175.86888122558594,0.9985021948814392
340.6720275878906,176.0085906982422,0.9981112480163574
339.5854797363281,175.74891662597656,0.9974784255027771
338.9300231933594,176.70657348632812,0.9968153238296509
341.59588623046875,176.42494201660156,0.9982080459594727
345.3348083496094,176.30531311035156,0.9981415271759033
346.2258605957031,176.4207305908203,0.9984933137893677
343.5249328613281,175.0882568359375,0.9986510276794434
339.6055603027344,173.23060607910156,0.9981626272201538
339.9126281738281,174.23867797851562,0.9985654950141907
339.2908935546875,175.68809509277344,0.9989287853240967
337.9263916015625,175.1083984375,0.9976809620857239
338.8756408691406,175.10276794433594,0.9975059032440186
340.1186828613281,177.07342529296875,0.9982173442840576
340.1451721191406,177.22210693359375,0.9987125396728516
340.3098449707031,175.8361053466797,0.9989942312240601
339.696533203125,176.64437866210938,0.9988499283790588
342.0027160644531,176.31764221191406,0.9987847805023193
340.59619140625,174.46775817871094,0.9982149600982666
341.2292785644531,171.99044799804688,0.9973917007446289
341.4396667480469,173.76034545898438,0.9985637664794922
340.3489990234375,172.76820373535156,0.9982741475105286
338.74639892578125,176.35458374023438,0.9990997314453125
340.3597717285156,177.41104125976562,0.9990516901016235
337.5859680175781,175.6358642578125,0.9986370801925659
335.3178405761719,173.89015197753906,0.9909942150115967
335.9991149902344,173.88987731933594,0.9933885335922241
336.2357177734375,174.62850952148438,0.9954601526260376
336.78607177734375,174.28543090820312,0.9959691762924194
336.9659729003906,175.67970275878906,0.9980751276016235
338.0452575683594,175.91397094726562,0.9984859228134155
337.0249938964844,174.5992431640625,0.9975517988204956
336.2100830078125,175.7055206298828,0.9964897632598877
336.03033447265625,172.5638427734375,0.992613673210144
335.4908752441406,172.75216674804688,0.9916665554046631
334.3172912597656,173.11338806152344,0.9861001968383789
334.93438720703125,172.244140625,0.9880889058113098
332.61676025390625,172.35098266601562,0.9865924119949341
332.6108093261719,172.4784698486328,0.9867346882820129
335.2022705078125,173.0654296875,0.9892880916595459
335.69036865234375,173.8147430419922,0.9916649460792542
335.9291687011719,173.26998901367188,0.9903726577758789
335.6523132324219,173.24636840820312,0.9918171167373657
335.5095520019531,173.46791076660156,0.990161120891571
335.5656433105469,174.12147521972656,0.9919091463088989
335.3477478027344,173.0304412841797,0.9867708683013916
335.3486022949219,172.739501953125,0.9867733120918274
336.38238525390625,172.5369110107422,0.9861935973167419
336.6611633300781,173.5146942138672,0.9941483736038208
336.9764099121094,174.3324737548828,0.9938440322875977
336.7782897949219,175.61129760742188,0.9962215423583984
336.69598388671875,175.12132263183594,0.9956176280975342
336.10418701171875,175.8889923095703,0.9960476160049438
336.3788146972656,175.51589965820312,0.9960085153579712
337.5302734375,176.41329956054688,0.9975029230117798
336.6781921386719,177.2891845703125,0.9935616254806519
335.1217956542969,178.74066162109375,0.9885790944099426
337.81854248046875,179.6063690185547,0.9918972849845886
338.662353515625,180.33543395996094,0.9908683896064758
341.1115417480469,180.42713928222656,0.9908722639083862
339.9551696777344,180.88882446289062,0.992295503616333
339.27935791015625,182.8966522216797,0.9659515023231506
336.48236083984375,186.6789093017578,0.9645847082138062
336.8966369628906,192.6175079345703,0.9578993320465088
333.70635986328125,195.6697540283203,0.9487034678459167
332.0820617675781,195.42282104492188,0.9292058348655701
332.864990234375,195.9600067138672,0.9394769668579102
331.5138244628906,199.1447296142578,0.9159972667694092
332.263916015625,200.26368713378906,0.890144407749176
331.97650146484375,199.29989624023438,0.9265755414962769
335.7074279785156,196.8475799560547,0.9759831428527832
332.8368835449219,197.43312072753906,0.9793263077735901
334.2036437988281,200.8536376953125,0.969721794128418
331.15325927734375,201.54946899414062,0.9621967077255249
334.5875244140625,202.05398559570312,0.9351401329040527
331.0873107910156,201.54592895507812,0.951187252998352
330.8365478515625,202.08132934570312,0.9291682243347168
330.9930114746094,201.1417999267578,0.9543049335479736
330.53802490234375,200.9825439453125,0.9582334756851196
331.2467346191406,199.8803253173828,0.9634115695953369
335.3593444824219,201.90792846679688,0.9710055589675903
335.5260925292969,204.324951171875,0.9765129089355469
336.6246337890625,210.95327758789062,0.9911837577819824
333.899169921875,221.85194396972656,0.9722059965133667
331.6697998046875,226.96563720703125,0.991265594959259
332.704833984375,231.87481689453125,0.9844803810119629
329.9371337890625,235.49710083007812,0.9947402477264404
329.7942199707031,242.4482421875,0.9942840337753296
331.2666931152344,248.1781005859375,0.9877060651779175
326.6919860839844,259.55865478515625,0.9974828958511353
327.4834899902344,266.76190185546875,0.9966939687728882
327.18817138671875,273.42156982421875,0.9976021647453308
327.8531188964844,282.1092224121094,0.9931591153144836
330.12359619140625,285.6038513183594,0.9961981773376465
330.7649841308594,296.77691650390625,0.9918597936630249
330.5097961425781,304.1480407714844,0.9926282167434692
329.63446044921875,314.094970703125,0.9898622035980225
327.4111328125,318.59625244140625,0.9964917898178101
327.5110778808594,320.9147644042969,0.9978657960891724
326.8132019042969,320.5016784667969,0.997346818447113
326.17449951171875,319.791259765625,0.9969249963760376
326.2273254394531,319.8745422363281,0.9956251382827759
327.17449951171875,318.7898254394531,0.9959983229637146
327.8770751953125,319.2017822265625,0.99612957239151
329.1590881347656,319.8498840332031,0.9962467551231384
327.73004150390625,321.4822998046875,0.9968278408050537
329.48126220703125,324.299560546875,0.9967963099479675
328.3292541503906,330.41461181640625,0.994907021522522
328.8916320800781,341.2534484863281,0.9969482421875
330.9151306152344,362.74249267578125,0.9938533902168274
331.32928466796875,384.6234436035156,0.9954649806022644
331.2414245605469,407.01513671875,0.9917347431182861
329.3160705566406,420.6631164550781,0.9978461861610413
